#,Domain,Address,Type,Date
1552,kds.market.xiaomi.com,kds.market.xiaomi.com.download.ks-cdn.com,CNAME,2021-10-05
1553,kbs.be.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-05
1554,job.hr.xiaomi.com,bgp.c3.f.mae.xiaomi.com,CNAME,2021-10-05
1555,jira.n.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-05
1556,jellyfish.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-05
1557,ingw.pay.xiaomi.com,mb-alb-b2c-b2cop-pub-proxy01-518205193.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1558,infosec.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-05
1559,inac.account.xiaomi.com,acaccountxiaomicom-1442558167.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1560,in.account.xiaomi.com,accounxiaomicom-1192724635.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1561,in-fcm.sms.intl.xiaomi.com,yulore-nsm-lb-2048901149.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1562,in-miuilog.sms.intl.xiaomi.com,elb-miuilog-1867128272.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1563,inapi.pay.xiaomi.com,mb-alb-b2c-b2cop-pub-proxy01-518205193.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1564,img.cdn.mvideo.xiaomi.com,zxiaomipic.v.bsgslb.cn,CNAME,2021-10-05
1565,images.cdn.pt.xiaomi.com,images.cdn.pt.xiaomi.com.w.cdngslb.com,CNAME,2021-10-05
1566,image.cdn.pandora.xiaomi.com,u999.v.bsgslb.cn,CNAME,2021-10-05
1567,image.box.xiaomi.com,d2egvuql3v2pqr.cloudfront.net,CNAME,2021-10-05
1568,igame.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1569,idmb.register.xmpush.global.xiaomi.com,idmb-register-xmpush-global-760867993.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1570,idmb.api.xmpush.global.xiaomi.com,idmb-api-xmpush-global-xiaomi-656528468.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1571,idmb.feedback.xmpush.global.xiaomi.com,idmb-feedback-xmpush-global-31393630.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1572,ident.mistat.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1573,ics-oms.ai.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-05
1574,id-fcm.sms.intl.xiaomi.com,soip-lb-827003169.ap-southeast-1.elb.amazonaws.com,CNAME,2021-10-05
1575,hysdk.game.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1576,huosai.xiaomi.com,bgp.orig.cdn.xiaomi.com,CNAME,2021-10-05
1577,hezi.xiaomi.com,bgp.orig.cdn.xiaomi.com,CNAME,2021-10-05
1578,heyue.xiaomi.com,bgp.orig.cdn.xiaomi.com,CNAME,2021-10-05
1579,h9.market.xiaomi.com,h0.market.xiaomi.com.w.cdngslb.com,CNAME,2021-10-05
1580,h8.market.xiaomi.com,h0.market.xiaomi.com.w.cdngslb.com,CNAME,2021-10-05
1581,h7.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-10-05
1582,h5-idn.video.intl.xiaomi.com,id.video.intl.xiaomi.com,CNAME,2021-10-05
1583,h5.video.intl.xiaomi.com,id.video.intl.xiaomi.com,CNAME,2021-10-05
1584,h5.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-05
1585,h6.market.xiaomi.com,h6.market.c.gcp.mgslb.com,CNAME,2021-10-05
1586,h4.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-05
1587,h3.market.xiaomi.com,proxy.yjs-cdn9.com.cdn.cloudflare.net,CNAME,2021-10-05
1588,h2.market.xiaomi.com,h0.market.xiaomi.com.w.cdngslb.com,CNAME,2021-10-05
1589,h1.market.xiaomi.com,zxmhwdl.v.baishan-cloud.net,CNAME,2021-10-05
1590,h0.market.xiaomi.com,h0.market.xiaomi.com.w.cdngslb.com,CNAME,2021-10-05
1591,gw.pay.xiaomi.com,bgp.gw.pay.xiaomi.com,CNAME,2021-10-05
1592,globalvideo.cdn.pandora.intl.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-05
1593,globalnileapi.market.xiaomi.com,sgp-l7-apm.slb.xiaomi.com,CNAME,2021-10-05
1594,global.video.intl.xiaomi.com,id.video.intl.xiaomi.com,CNAME,2021-10-05
1595,global.developer.xiaomi.com,sgp-l7-apm.slb.xiaomi.com,CNAME,2021-10-05
1596,gl.xms.be.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-05
1597,gl.maf.be.xiaomi.com,9-alisgp.mixms.pub.neo.xiaomi.com,CNAME,2021-10-05
1598,gimg.cdn.pandora.xiaomi.com,gimg.cdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-10-05
1599,game2.recharge.pay.xiaomi.com,phone.recharge.mipay.com,CNAME,2021-10-05
1600,gallery.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-05
1601,g.cdn.pandora.xiaomi.com,g.cdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-10-05
1602,g.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-05
1603,fuwu.xiaomi.com,bgp.orig.cdn.xiaomi.com,CNAME,2021-10-05
1604,fr.register.xmpush.global.xiaomi.com,fr-register-xmpush-global-xiaomi-566439580.eu-central-1.elb.amazonaws.com,CNAME,2021-10-05
1605,fr.feedback.xmpush.global.xiaomi.com,fr-feedback-xmpush-global-xiaomi-1731981156.eu-central-1.elb.amazonaws.com,CNAME,2021-10-05
1606,fr.api.xmpush.global.xiaomi.com,fr-api-xmpush-global-xiaomi-com1-1276557578.eu-central-1.elb.amazonaws.com,CNAME,2021-10-05
1607,files.fds.api.xiaomi.com,lb-hadoop-fds-awssgp-orig-tcp-128618310.ap-southeast-1.elb.amazonaws.com,CNAME,2021-10-05
1608,files.ai.xiaomi.com,files.ai.xiaomi.com.w.alikunlun.com,CNAME,2021-10-05
1609,file.cdn.mvideo.xiaomi.com,2499174.s8.sched.tdnsv1.com,CNAME,2021-10-05
1610,fgc1.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-05
1611,fgc2.market.xiaomi.com,81xy3umc.tweb.sched.ovscdns.com,CNAME,2021-10-05
1612,fgb0.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-05
1613,fgc0.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-05
1614,fga0.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-05
1615,fga1.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-05
1616,ff0.market.xiaomi.com,ff0.market.xiaomi.com.wsdvs.com,CNAME,2021-10-05
1617,f8.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-10-05
1618,f9.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-05
1619,f7.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-10-05
1620,f6.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-05
1621,f5.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-10-05
1622,f3.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-10-05
1623,f2.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-10-05
1624,f17.market.xiaomi.com,f11.market.xiaomi.com.wsdvs.com,CNAME,2021-10-05
1625,f1.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-10-05
1626,extranet.ap-south-1.miui-l7-middle.b207yqdrsy.elb.xiaomi.com,lb-dewab4yr39-949520664.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1627,extranet.ap-south-1.mig5-l7-monetization.9zo9djbi9j.elb.xiaomi.com,lb-wjzcxqh1x2-1346322063.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1628,extranet.ap-south-1.mig1-l7-beehive.ytfbmje7zg.elb.xiaomi.com,lb-lpbgdgkscw-155792946.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1629,extranet.ap-south-1.miui-l7-middle.hxyhdqwoey.elb.xiaomi.com,lb-m7vmhgjcbg-12826314.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1630,extranet.ap-south-1.miui-l7-coreapp.wvdrlslec2.elb.xiaomi.com,lb-pqknto1m3p-971468475.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1631,extranet.ap-south-1.miui-l7-sec.4lua3ataxk.elb.xiaomi.com,lb-nglhkqbvao-1940988411.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1632,extranet.ap-south-1.miui-l7-feedback.y5qvxdjy6g.elb.xiaomi.com,lb-wjsqa1hvs7-875905770.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1633,extranet.ap-south-1.miui-l7-coreapp-global.ejygs0mjei.elb.xiaomi.com,lb-khoevybfiu-1942848791.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1634,extranet.ap-south-1.miui-l7-coreapp.ig5zkotero.elb.xiaomi.com,lb-nhpdzdpi4q-247577611.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1635,extranet.ap-south-1.miui-l7-bsp-unlock.buomuj33hr.elb.xiaomi.com,lb-y0misxs6oq-602733533.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1636,extranet.ap-south-1.miui-l7-bsp-unlock.oqrooteybn.elb.xiaomi.com,lb-kfi13pl6di-1081385314.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1637,extranet.ap-south-1.miui-l7-controller.va0pzyo3wn.elb.xiaomi.com,lb-6dw0hjmygt-359421452.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1638,extranet.ap-south-1.miui-l7-global.czjrnusqy3.elb.xiaomi.com,lb-zdtnqstf2y-1473597600.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1639,extranet.ap-south-1.miui-l7-middle.vab1p8mnqy.elb.xiaomi.com,lb-bu4levpsyn-192597919.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1640,extranet.ap-south-1.nginx-production-india.fpsivjjzrz.elb.xiaomi.com,lb-k6tmxljjf7-476148418.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1641,extranet.ap-south-1.ngx-gameunion-ocean.rtqyktk8yf.elb.xiaomi.com,lb-tzcud8mo1d-233504818.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1642,extern.sso.pt.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-05
1643,e.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1644,dvb.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-05
1645,dvb.recognize.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-10-05
1646,drm.market.xiaomi.com,drm-market-xiaomi-pri-alisgp.alb.xiaomi.com,CNAME,2021-10-05
1647,diagnosis.ad.xiaomi.com,extranet-alllines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-05
1648,de.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-05
1649,data.mistat.xiaomi.com,cname.mistat.dev.mi.com,CNAME,2021-10-05
1650,data.mistat.india.xiaomi.com,data-mistat-india-xiaomi-com-1248219176.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1651,custom.zhuti.xiaomi.com,bgp.zhuti.xiaomi.com,CNAME,2021-10-05
1652,coupon-center.pay.xiaomi.com,cash.pay.xiaomi.com,CNAME,2021-10-05
1653,controller.india.xiaomi.com,lb-6dw0hjmygt-359421452.ap-south-1.elb.amazonaws.com,CNAME,2021-10-05
1654,control.preload.xiaomi.com,extranet.c3.mig1-l7-preload.a4qd9egdul.elb.xiaomi.com,CNAME,2021-10-05
1655,contract.shopapi.xiaomi.com,5-c3.mishop.bgp.neo.xiaomi.com,CNAME,2021-10-05
1656,cdn.experiment.xiaomi.com,k122.gslb.ksyuncdn.com,CNAME,2021-10-04
1657,cdn.fds-ssl.api.xiaomi.com,cdn.fds-ssl.api.xiaomi.com.wscdns.com,CNAME,2021-10-04
1658,cdn.fds.api.xiaomi.com,l5.gslb.ksyuncdn.com,CNAME,2021-10-04
1659,ccg.migc.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-10-04
1660,cathro.in.pt.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-10-04
1661,campus.hr.xiaomi.com,bgp.c3.f.mae.xiaomi.com,CNAME,2021-10-04
1662,cache.a.market.xiaomi.com,k1-biligame.gslb.ksyuncdn.com,CNAME,2021-10-04
1663,c3.f.mae.xiaomi.com,bgp.c3.f.mae.xiaomi.com,CNAME,2021-10-04
1664,c3.big.mae.xiaomi.com,bgp.c3.big.mae.xiaomi.com,CNAME,2021-10-04
1665,c3.pay.xiaomi.com,bgp.c3.pay.xiaomi.com,CNAME,2021-10-04
1666,c1.pandora.xiaomi.com,comc4l7.pandora.xiaomi.com,CNAME,2021-10-04
1667,bss.pandora.xiaomi.com,ottl7.pandora.xiaomi.com,CNAME,2021-10-04
1668,boss.mvideo.xiaomi.com,mvl7.pandora.xiaomi.com,CNAME,2021-10-04
1669,bk01.c3.xiaomi.com,bgp.bk01.c3.xiaomi.com,CNAME,2021-10-04
1670,bk01.c4.xiaomi.com,bgp.bk01.c4.xiaomi.com,CNAME,2021-10-04
1671,bgp.fe01.c3.xiaomi.com,bgp.cdn.c3.xiaomi.com,CNAME,2021-10-04
1672,bg1.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-04
1673,bg0.market.xiaomi.com,d1dimqac0xezpt.cloudfront.net,CNAME,2021-10-04
1674,b9.market.xiaomi.com,b1.market.xiaomi.com.m.alikunlun.com,CNAME,2021-10-04
1675,b8.market.xiaomi.com,b1.market.xiaomi.com.m.alikunlun.com,CNAME,2021-10-04
1676,b6.market.xiaomi.com,b1.market.xiaomi.com.m.alikunlun.com,CNAME,2021-10-04
1677,b.pay.xiaomi.com,cash.pay.xiaomi.com,CNAME,2021-10-04
1678,b2capi.pay.xiaomi.com,bgp.b2capi.pay.xiaomi.com,CNAME,2021-10-04
1679,awsusor0.fds.api.xiaomi.com,elb-hadoop-awsur0-fds-tcp-1480307696.us-west-2.elb.amazonaws.com,CNAME,2021-10-04
1680,awsusor0.sds.api.xiaomi.com,lb-hadoop-06-616514245.us-west-2.elb.amazonaws.com,CNAME,2021-10-04
1681,awsusor1.fds.api.xiaomi.com,lb-hadoop-awsusor1-fds-tcp-2021902515.us-west-2.elb.amazonaws.com,CNAME,2021-10-04
1682,awssgp0.fds.api.xiaomi.com,lb-hadoop-fds-awssgp0-tcp-2002357776.ap-southeast-1.elb.amazonaws.com,CNAME,2021-10-04
1683,awssgp0-files.fds.api.xiaomi.com,lb-hadoop-fds-awssgp0-tcp-2002357776.ap-southeast-1.elb.amazonaws.com,CNAME,2021-10-04
1684,awsind0-fusion.fds.api.xiaomi.com,lb-hadoop-fds-awsind0-fusion-tcp-2122955635.ap-south-1.elb.amazonaws.com,CNAME,2021-10-04
1685,awsbj0-cdn.fds.api.xiaomi.com,awsbj0-cdn.fds.api.xiaomi.com.wscdns.com,CNAME,2021-10-04
1686,awsbj0-cdn.fds-ssl.api.xiaomi.com,awsbj0-cdn.fds-ssl.api.xiaomi.com.wscdns.com,CNAME,2021-10-04
1687,awsde0.fds.api.xiaomi.com,lb-hadoop-fds-awsde0-eco-tcp-825301548.eu-central-1.elb.amazonaws.com,CNAME,2021-10-04
1688,avatar.bbs.xiaomi.com,fe01.lg.xiaomi.com,CNAME,2021-10-04
1689,assistant.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-10-04
1690,appstore.cdn.pandora.xiaomi.com,appstore.cdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-10-04
1691,app.migc.xiaomi.com,ocean.game.g.mi.com,CNAME,2021-10-04
1692,app.market.xiaomi.com,apm-appmarket-callback-1206414800.us-west-2.elb.amazonaws.com,CNAME,2021-10-04
1693,api.video.xiaomi.com,mvl7.pandora.xiaomi.com,CNAME,2021-10-04
1694,api8.pay.xiaomi.com,bgp.bk01.c3.xiaomi.com,CNAME,2021-10-04
1695,api.scraper.pandora.xiaomi.com,comc4l7.pandora.xiaomi.com,CNAME,2021-10-04
1696,api.installer.xiaomi.com,ocean-l7.market.xiaomi.com,CNAME,2021-10-04
1697,api.hybrid.xiaomi.com,47.241.20.123,A,2021-10-04
1698,api.developer.xiaomi.com,sgp.g0.cn.slb.xiaomi.com,CNAME,2021-10-04
1699,api.designer.xiaomi.com,bgp.zhuti.xiaomi.com,CNAME,2021-10-04
1700,api.d.xiaomi.com,bgp.c3.f.mae.xiaomi.com,CNAME,2021-10-04
1701,api.aiasst.xiaomi.com,extranet-ai-preview-pri-c3.alb.xiaomi.com,CNAME,2021-10-04
1702,alsgp0.fds.api.xiaomi.com,alsgp0-mi-fds-public.mi-fds.com,CNAME,2021-10-04
1703,actfile.cdn.pandora.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-04
1704,act.account.xiaomi.com,aws-midun-internet-nlb-0e23691d30888c88.elb.ap-south-1.amazonaws.com,CNAME,2021-10-04
1705,a0.app.xiaomi.com,sgp.g0.cn.slb.xiaomi.com,CNAME,2021-10-04
1706,a.union.xiaomi.com,bgp.c3.f.mae.xiaomi.com,CNAME,2021-10-04
1707,10-awsind.mixms.pub.neo.xiaomi.com,mixms-10-pub-2136045580.ap-south-1.elb.amazonaws.com,CNAME,2021-10-04
1708,10-awsind.miorder.pub.neo.xiaomi.com,miorder-10-pub-1760919910.ap-south-1.elb.amazonaws.com,CNAME,2021-10-04
1709,10-awsind.miwms.pub.neo.xiaomi.com,miwms-10-pub-770451744.ap-south-1.elb.amazonaws.com,CNAME,2021-10-04
1710,10-awsind.sales.pub.neo.xiaomi.com,sales-10-pub-455264263.ap-south-1.elb.amazonaws.com,CNAME,2021-10-04
1711,10-awsind.i18n.pub.neo.xiaomi.com,i18n-10-pub-1346218565.ap-south-1.elb.amazonaws.com,CNAME,2021-10-04
1712,10-awsind.xmstore.pub.neo.xiaomi.com,xmstore-10-pub-1905361231.ap-south-1.elb.amazonaws.com,CNAME,2021-10-04
1713,10-awsind.mikfs.pub.neo.xiaomi.com,mikfs-10-pub-659314523.ap-south-1.elb.amazonaws.com,CNAME,2021-10-04
1714,xiaomi.com,mx3.mxmail.xiaomi.com,MX,2021-10-03
1715,xiaomi.com,mxhk.mxmail.xiaomi.com,MX,2021-10-03
1716,www.mail.xiaomi.com,mail.xiaomi.com,MX,2021-10-03
1717,www.account.xiaomi.com,mx2.account.xiaomi.com,MX,2021-10-03
1718,www.account.xiaomi.com,mx1.account.xiaomi.com,MX,2021-10-03
1719,url7940.global.market.xiaomi.com,mx2.sendgrid.net,MX,2021-10-03
1720,url7940.global.market.xiaomi.com,mx.sendgrid.net,MX,2021-10-03
1721,mail.xiaomi.com,mail.xiaomi.com,MX,2021-10-03
1722,intern.xiaomi.com,ASPMX3.GOOGLEMAIL.com,MX,2021-10-03
1723,intern.xiaomi.com,ASPMX4.GOOGLEMAIL.com,MX,2021-10-03
1724,intern.xiaomi.com,ASPMX.L.GOOGLE.com,MX,2021-10-03
1725,intern.xiaomi.com,ALT1.ASPMX.L.GOOGLE.com,MX,2021-10-03
1726,intern.xiaomi.com,ASPMX5.GOOGLEMAIL.com,MX,2021-10-03
1727,intern.xiaomi.com,ALT2.ASPMX.L.GOOGLE.com,MX,2021-10-03
1728,intern.xiaomi.com,ASPMX2.GOOGLEMAIL.com,MX,2021-10-03
1729,corp2.xiaomi.com,aspmx4.googlemail.com,MX,2021-10-03
1730,corp2.xiaomi.com,aspmx3.googlemail.com,MX,2021-10-03
1731,corp2.xiaomi.com,aspmx2.googlemail.com,MX,2021-10-03
1732,corp2.xiaomi.com,alt1.aspmx.l.google.com,MX,2021-10-03
1733,corp2.xiaomi.com,aspmx.l.google.com,MX,2021-10-03
1734,corp2.xiaomi.com,alt2.aspmx.l.google.com,MX,2021-10-03
1735,corp2.xiaomi.com,aspmx5.googlemail.com,MX,2021-10-03
1736,autodiscover.xiaomi.com,mail.xiaomi.com,MX,2021-10-03
1737,account.xiaomi.com,mx2.account.xiaomi.com,MX,2021-10-03
1738,account.xiaomi.com,mx1.account.xiaomi.com,MX,2021-10-03
1739,zhuti.designer.xiaomi.com,slb.zhuti.xiaomi.com,CNAME,2021-10-03
1740,z.www.xiaomi.com,z.www.xiaomi.ccgslb.net,CNAME,2021-10-03
1741,yingyong.xiaomi.com,app.xiaomi.com,CNAME,2021-10-03
1742,xmupdate.cdn.pandora.xiaomi.com,xmupdate.cdn.pandora.xiaomi.com.mgslb.com,CNAME,2021-10-03
1743,www.shop.pandora.xiaomi.com,inproxy.tv.xiaomi.srv,CNAME,2021-10-02
1744,web.music.xiaomi.com,static.music.xiaomi.com,CNAME,2021-10-02
1745,video.market.xiaomi.com,video.market.c.mgslb.com,CNAME,2021-10-02
1746,vd0.market.xiaomi.com,vd0.market.c.mgslb.com,CNAME,2021-10-02
1747,v.wallpaper.cdn.pandora.xiaomi.com,v.wallpaper.cdn.pandora.c.mgslb.com,CNAME,2021-10-02
1748,v.cdn.pandora.xiaomi.com,v.cdn.pandora.c.mgslb.com,CNAME,2021-10-02
1749,userid.xiaomi.com,orig.cdn.xiaomi.com,CNAME,2021-10-02
1750,unlock.pt.intl.xiaomi.com,unlock.pt.intl.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1751,unlock.pt.xiaomi.com,unlock.pt.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1752,union.xiaomi.com,c3.f.mae.b2c.srv,CNAME,2021-10-02
1753,us.file.iss.xiaomi.com,LB-10-723784874.us-west-2.elb.amazonaws.com,CNAME,2021-10-02
1754,tvmgr.pandora.xiaomi.com,de.pandora.xiaomi.com,CNAME,2021-10-02
1755,tvboss.pandora.xiaomi.com,api.video.xiaomi.com,CNAME,2021-10-02
1756,tv.weixin.pandora.xiaomi.com,misc.pandora.xiaomi.com,CNAME,2021-10-02
1757,tsmadmin.pt.xiaomi.com,tsmadmin.pt.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1758,translator.ai.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-02
1759,t6.a.market.xiaomi.com,t6.a.market.xiaomi.com.mgslb.com,CNAME,2021-10-02
1760,t5.market.xiaomi.com,t.market.c.mgslb.com,CNAME,2021-10-02
1761,t5.a.market.xiaomi.com,t.a.market.c.mgslb.com,CNAME,2021-10-02
1762,t4.market.xiaomi.com,t.market.c.mgslb.com,CNAME,2021-10-02
1763,t4.a.market.xiaomi.com,t.a.market.c.mgslb.com,CNAME,2021-10-02
1764,t3.market.xiaomi.com,t.market.c.mgslb.com,CNAME,2021-10-02
1765,t3.a.market.xiaomi.com,t.a.market.c.mgslb.com,CNAME,2021-10-02
1766,t2.market.xiaomi.com,t.market.c.mgslb.com,CNAME,2021-10-02
1767,t2.a.market.xiaomi.com,t.a.market.c.mgslb.com,CNAME,2021-10-02
1768,t1.a.market.xiaomi.com,t.a.market.c.mgslb.com,CNAME,2021-10-02
1769,t1.market.xiaomi.com,t.market.c.mgslb.com,CNAME,2021-10-02
1770,t10.market.xiaomi.com,t.market.c.mgslb.com,CNAME,2021-10-02
1771,static.cdn.pandora.intl.xiaomi.com,static.cdn.pandora.intl.c.mgslb.com,CNAME,2021-10-02
1772,ssp.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-02
1773,ssp.api.ad.xiaomi.com,intranet-pub-c3-c4.alb.xiaomi.srv,CNAME,2021-10-02
1774,staging-admin-ssp.ad.xiaomi.com,staging-admin-ssp.ad.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1775,soundbar.pandora.xiaomi.com,misc.pandora.xiaomi.com,CNAME,2021-10-02
1776,sf0.market.xiaomi.com,sf0.market.c.mgslb.com,CNAME,2021-10-02
1777,service.order.xiaomi.com,bk01.c3.xiaomi.com,CNAME,2021-10-02
1778,sentry.recharge.pay.xiaomi.com,c3.recharge.xiaomi.srv,CNAME,2021-10-02
1779,sec.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-02
1780,ru-unlock.pt.intl.xiaomi.com,ru-unlock.pt.intl.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1781,repos.xiaomi.com,repos.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1782,report.pt.xiaomi.com,report.pt.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1783,redirect.pandora.xiaomi.com,c1.pandora.xiaomi.com,CNAME,2021-10-02
1784,r2.ai.xiaomi.com,r2.ai.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1785,r.app.xiaomi.com,g0.cn.slb.xiaomi.com,CNAME,2021-10-02
1786,pwupdate.cdn.pandora.xiaomi.com,pwupdate.cdn.pandora.xiaomi.com.mgslb.com,CNAME,2021-10-02
1787,passport.keytool.pt.xiaomi.com,passport.keytool.pt.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1788,p.www.xiaomi.com,p.www.xiaomi.com.mgslb.com,CNAME,2021-10-02
1789,package.wallpaper.cdn.pandora.xiaomi.com,package.wallpaper.cdn.pandora.c.mgslb.com,CNAME,2021-10-02
1790,otastat.pt.xiaomi.com,otastat.pt.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1791,ottimg.cdn.pandora.xiaomi.com,ottimg.cdn.pandora.xiaomi.com.cdn.dnsv1.com,CNAME,2021-10-02
1792,open-schedule.ai.xiaomi.com,extranet-AllLines-pub-c3.alb.xiaomi.com,CNAME,2021-10-02
1793,odm-builds.builder.pt.xiaomi.com,odm-builds.builder.pt.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1794,o2o.hybrid.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-02
1795,mvfile.cdn.pandora.xiaomi.com,mvfile.cdn.pandora.c.mgslb.com,CNAME,2021-10-02
1796,mobilevideo.cdn.pandora.xiaomi.com,mobilevideo.cdn.pandora.xiaomi.com.mgslb.com,CNAME,2021-10-02
1797,moa.be.xiaomi.com,moa.be.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1798,mivideo.cdn.pandora.xiaomi.com,mivideo.cdn.pandora.xiaomi.com.mgslb.com,CNAME,2021-10-02
1799,miuirom.xiaomi.com,miuirom.xiaomi.com.mgslb.com,CNAME,2021-10-02
1800,mitools.pt.xiaomi.com,mitools.pt.xiaomi.com.w.mi-dun.com,CNAME,2021-10-02
1801,mibi.stat.pt.xiaomi.com,mibi.stat.pt.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1802,max.ad.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-02
1803,matrix.api.ad.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-02
1804,m.zhuti.xiaomi.com,slb.zhuti.xiaomi.com,CNAME,2021-10-02
1805,m.app.xiaomi.com,g0.cn.slb.xiaomi.com,CNAME,2021-10-02
